| Version  | Threads |        Init        |    CountingSort    |        User        |         Sys         |      Elapsed       |      Speedup       |      Efficiency      |
|  Serial  |    1    | 0.4175008648648648 | 0.8806163333333333 | 1.164548387096774  | 0.17355555555555555 | 1.3247567567567566 |        1.0         |         1.0          |
| Parallel |    1    | 0.4242188611111112 | 0.8852880444444444 | 1.1624102564102563 | 0.17712903225806453 | 1.3387692307692307 | 0.9895333163547366 |  0.9895333163547366  |
| Parallel |    2    | 1.7469419696969697 | 0.8866115897435898 | 2.4794848484848484 | 0.18375862068965512 | 1.739142857142857  | 0.7617296942087479 | 0.38086484710437396  |
| Parallel |    4    | 4.635590294117646  | 0.9203421515151515 | 5.416970588235294  | 0.20808571428571426 | 2.0120303030303033 | 0.6584178949797876 |  0.1646044737449469  |
| Parallel |    8    | 8.897835324999999  | 1.079072303030303  |      9.79325       |  0.2296129032258064 | 1.9974324324324324 | 0.6632298220688722 | 0.08290372775860902  |
| Parallel |    16   | 13.509162942857143 |    0.879457375     | 14.17957142857143  |  0.2484324324324325 | 2.0751176470588235 | 0.6384007955570162 | 0.039900049722313514 |
| Parallel |    32   | 14.21825507894737  | 0.8968157073170732 | 14.901815789473684 | 0.26903225806451614 |       2.066        | 0.6412181784882656 |  0.0200380680777583  |
