dimarray,threads,init,countingsort,user,elapsed,sys,pCPU
100000000,16,16.700333,0.993058,17.503,2.469,0.224,717.97
100000000,16,16.868795,1.173776,17.764,2.658,0.316,680.21
100000000,16,7.029710,1.160347,7.883,1.708,0.341,481.58
100000000,16,17.351772,1.095949,18.218,2.607,0.264,709.21
100000000,16,18.300545,1.290005,19.264,2.856,0.364,687.47
100000000,16,18.505297,1.165527,19.380,2.812,0.324,700.73
100000000,16,15.961104,1.068548,16.792,2.492,0.272,684.73
100000000,16,16.884268,1.127456,17.763,2.624,0.284,687.75
100000000,16,16.848128,1.077909,17.696,2.560,0.264,701.55
100000000,16,16.562833,0.997064,17.290,2.493,0.304,706.00
100000000,16,18.387476,1.204546,19.299,2.815,0.328,697.19
100000000,16,16.042308,1.064608,16.837,2.499,0.304,686.17
100000000,16,16.718464,1.104885,17.497,2.577,0.360,692.93
100000000,16,18.498579,1.235947,19.453,2.855,0.316,692.44
100000000,16,15.865696,1.122502,16.779,2.556,0.244,665.99
100000000,16,6.261526,1.097270,7.029,1.601,0.367,462.00
100000000,16,19.564396,1.096075,20.358,2.814,0.336,735.66
100000000,16,16.940730,1.114478,17.777,2.559,0.312,706.87
100000000,16,16.235789,1.067350,17.097,2.506,0.240,692.09
100000000,16,16.357501,1.098607,17.174,2.560,0.316,683.20
100000000,16,16.935027,1.018990,17.712,2.502,0.276,719.23
100000000,16,16.944466,1.162456,17.846,2.645,0.296,686.15
100000000,16,17.351778,1.115599,18.237,2.626,0.264,704.81
100000000,16,16.437341,1.083016,17.229,2.510,0.325,699.64
100000000,16,16.656509,1.014903,17.449,2.512,0.256,705.10
100000000,16,17.416849,1.083939,18.278,2.593,0.256,715.05
100000000,16,16.423097,1.215801,17.323,2.713,0.352,651.50
100000000,16,17.772203,1.062987,18.545,2.633,0.324,716.91
100000000,16,6.594101,1.183295,7.464,1.744,0.348,447.86
100000000,16,17.070378,1.179277,18.012,2.668,0.272,685.31
100000000,16,18.018268,1.258516,18.951,2.868,0.360,673.31
100000000,16,5.051292,1.033233,5.834,1.446,0.284,423.14
100000000,16,16.441265,1.082659,17.209,2.525,0.348,695.60
100000000,16,17.454956,1.082317,18.263,2.563,0.308,724.59
100000000,16,17.407174,1.277610,18.386,2.794,0.335,670.30
100000000,16,17.504924,1.099934,18.278,2.653,0.360,702.53
100000000,16,16.261135,1.107859,17.087,2.564,0.316,678.74
100000000,16,17.334453,1.081645,18.166,2.582,0.284,714.83
100000000,16,16.520277,1.105926,17.351,2.559,0.312,690.48
100000000,16,18.770796,1.073144,19.546,2.762,0.332,719.96
100000000,16,18.005190,1.308597,19.050,2.863,0.300,676.12
100000000,16,18.212799,1.068171,18.976,2.623,0.339,736.36
100000000,16,7.391064,1.172612,8.260,1.769,0.340,486.23
100000000,16,19.272340,1.142267,20.108,2.825,0.344,723.94
100000000,16,18.145871,1.087372,18.988,2.687,0.280,717.33
100000000,16,16.354557,1.044313,17.068,2.536,0.368,687.82
100000000,16,19.113277,1.073927,19.909,2.759,0.312,732.91
100000000,16,4.535902,1.051871,5.309,1.418,0.312,396.42
100000000,16,16.278656,1.066156,17.079,2.505,0.300,693.76
100000000,16,7.441840,1.218562,8.344,1.821,0.350,477.43
