dimarray,threads,init,countingsort,user,elapsed,sys,pCPU
100000000,16,16.278135,1.121766,17.135,2.537,0.300,687.50
100000000,16,6.047998,1.051303,6.862,1.540,0.271,463.09
100000000,16,16.606585,1.104242,17.469,2.565,0.276,691.81
100000000,16,16.457260,1.143269,17.351,2.569,0.284,686.71
100000000,16,6.181021,1.149415,7.004,1.659,0.360,443.78
100000000,16,15.907047,1.108882,16.770,2.522,0.280,676.33
100000000,16,17.099523,1.096624,17.934,2.581,0.296,706.31
100000000,16,15.626087,1.132707,16.507,2.528,0.288,664.37
100000000,16,16.923342,1.102734,17.756,2.615,0.304,690.90
100000000,16,16.830809,1.075088,17.636,2.569,0.304,698.33
100000000,16,5.384019,1.203825,6.306,1.653,0.320,400.88
100000000,16,5.346511,1.215125,6.307,1.608,0.289,410.09
100000000,16,16.151155,1.240358,17.072,2.651,0.356,657.66
100000000,16,19.054694,1.318384,20.043,2.978,0.368,685.63
100000000,16,7.918516,1.326966,8.963,1.992,0.321,466.04
100000000,16,17.933936,1.286345,18.965,2.865,0.292,672.40
100000000,16,17.922580,1.234827,18.854,2.849,0.340,673.94
100000000,16,17.497624,1.137425,18.381,2.667,0.288,700.01
100000000,16,16.716144,1.191461,17.653,2.691,0.292,666.85
100000000,16,18.482268,1.126141,19.238,2.705,0.404,726.14
100000000,16,16.975987,1.082383,17.780,2.566,0.312,705.34
100000000,16,6.058963,1.154275,6.889,1.640,0.358,441.92
100000000,16,15.832332,1.028709,16.591,2.412,0.304,700.46
100000000,16,6.767714,1.132753,7.564,1.680,0.371,472.34
100000000,16,16.772439,1.008604,17.523,2.483,0.292,717.76
100000000,16,16.319434,1.265045,17.294,2.680,0.324,657.40
100000000,16,15.799686,1.068890,16.587,2.494,0.316,677.74
100000000,16,6.592567,1.109239,7.427,1.635,0.309,473.06
100000000,16,15.619504,1.088109,16.438,2.462,0.304,680.28
100000000,16,15.571748,1.137434,16.419,2.517,0.324,665.18
100000000,16,16.909548,1.082435,17.754,2.573,0.272,700.85
100000000,16,16.990253,1.132884,17.836,2.606,0.320,696.99
100000000,16,16.520008,1.122796,17.377,2.547,0.300,694.03
100000000,16,15.771948,1.169325,16.723,2.565,0.252,661.83
100000000,16,15.752873,1.108251,16.580,2.465,0.316,685.68
100000000,16,15.844171,1.029586,16.620,2.445,0.288,691.51
100000000,16,15.486258,1.121011,16.309,2.531,0.332,657.49
100000000,16,4.466388,1.073412,5.255,1.443,0.320,386.23
100000000,16,16.092075,1.150849,16.902,2.551,0.375,677.27
100000000,16,16.973553,1.135875,17.847,2.615,0.296,694.08
100000000,16,17.668275,1.118637,18.485,2.679,0.336,702.53
100000000,16,15.511761,1.116764,16.347,2.522,0.316,660.70
100000000,16,16.598931,1.147891,17.284,2.579,0.500,689.83
100000000,16,19.123329,1.137693,19.951,2.851,0.344,711.85
100000000,16,15.460356,1.105000,16.296,2.507,0.303,662.37
100000000,16,15.451881,1.093852,16.229,2.477,0.352,669.64
100000000,16,18.888967,1.176786,19.780,2.871,0.320,700.10
100000000,16,17.076628,1.318814,18.090,2.797,0.344,659.05
100000000,16,5.434149,1.220191,6.394,1.649,0.297,405.68
100000000,16,6.007497,1.136282,6.878,1.636,0.300,438.67
