| Version  | Threads |        Init        |    CountingSort    |        User        |         Sys         |      Elapsed       |      Speedup       |      Efficiency      |
|  Serial  |    1    | 0.2676767241379311 |     0.51830025     | 0.6884374999999999 | 0.10979411764705882 | 0.8035925925925924 |        1.0         |         1.0          |
| Parallel |    1    | 0.2639719333333333 | 0.5037233870967742 | 0.6708529411764705 | 0.10588888888888891 | 0.7911666666666667 | 1.0157058259017389 |  1.0157058259017389  |
| Parallel |    2    |   0.82848109375    | 0.4356213055555555 | 1.1735161290322582 | 0.09873684210526318 | 0.8004545454545454 | 1.003920331461501  |  0.5019601657307505  |
| Parallel |    4    | 2.1483508749999998 | 0.5620862999999999 |       2.5885       | 0.11343333333333333 |     0.94090625     | 0.8540623389339718 | 0.21351558473349294  |
| Parallel |    8    |     4.5107742      | 0.8143065151515153 |  5.13864705882353  | 0.13803448275862074 |     1.02215625     | 0.7861739265328489 | 0.09827174081660611  |
| Parallel |    16   | 5.693235538461537  |     0.4831955      | 6.033358974358974  |  0.1574705882352941 | 1.0436470588235292 | 0.7699850115023151 | 0.048124063218894696 |
| Parallel |    32   | 6.0257498285714295 | 0.5217500571428572 | 6.375657142857142  |  0.1706216216216216 | 1.0834848484848485 | 0.7416740471418137 | 0.02317731397318168  |
