| Version  | Threads |         Init        |    CountingSort    |        User        |         Sys         |      Elapsed       |      Speedup       |      Efficiency      |
|  Serial  |    1    | 0.42350628947368424 | 0.8466950810810812 | 1.1463055555555555 |  0.1728285714285714 | 1.3041282051282053 |        1.0         |         1.0          |
| Parallel |    1    |  0.4243065813953489 | 0.8627552857142856 | 1.1428780487804877 |        0.1738       | 1.3239999999999998 | 0.9849910914865599 |  0.9849910914865599  |
| Parallel |    2    |  1.7294839000000002 | 0.8962101081081081 | 2.421516129032258  | 0.18743243243243243 |       1.721        | 0.7577735067566561 | 0.37888675337832806  |
| Parallel |    4    |  4.5855805555555555 | 0.9161139189189187 |        5.34        | 0.20937837837837836 | 1.9850294117647063 | 0.6569818046014871 | 0.16424545115037179  |
| Parallel |    8    |  8.943274027777775  | 1.0949041081081081 | 9.846472222222223  | 0.23261111111111113 |     2.01703125     | 0.646558254924511  | 0.08081978186556388  |
| Parallel |    16   |  13.572520923076922 | 0.8843291142857144 | 14.23605128205128  | 0.25651428571428575 | 2.0650000000000004 |  0.63153908238654  | 0.03947119264915875  |
| Parallel |    32   |  14.191839653846156 | 0.8846637000000002 |      14.79116      |       0.262125      |      2.05492       | 0.6346369713313439 | 0.019832405354104497 |
