| Version  | Threads |        Init        |    CountingSort    |        User        |         Sys         |      Elapsed       |      Speedup       |      Efficiency      |
|  Serial  |    1    | 0.5201698333333333 | 1.1207992790697674 | 1.4683846153846152 | 0.21988571428571427 | 1.6758571428571432 |        1.0         |         1.0          |
| Parallel |    1    |      0.586578      | 1.1913410512820515 | 1.5937894736842106 |  0.2432258064516129 | 1.826439024390244  | 0.9175543888833778 |  0.9175543888833778  |
| Parallel |    2    | 2.729025971428571  | 1.4146575937499999 | 3.906636363636364  | 0.29952941176470593 | 2.7552424242424243 | 0.6082430816656481 | 0.30412154083282406  |
| Parallel |    4    | 5.976067062499999  | 1.665743487179487  |       7.316        |      0.38246875     | 3.260058823529412  | 0.5140573325737794 | 0.12851433314344485  |
| Parallel |    8    | 11.380349102564102 | 1.3270788055555556 | 12.46497435897436  |  0.2874857142857143 | 2.562314285714286  | 0.6540404321985704 |  0.0817550540248213  |
| Parallel |    16   | 17.190754394736842 | 1.1204092727272728 | 18.042973684210523 | 0.32372222222222224 | 2.629305555555556  | 0.6373763366209619 | 0.03983602103881012  |
| Parallel |    32   | 17.876267103448274 | 1.1119891621621623 | 18.710310344827583 | 0.32679411764705885 | 2.5133333333333336 | 0.6667866616142478 | 0.020837083175445244 |
