| Version  | Threads |          Init          |    CountingSort    |        User        |          Sys          |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.00012904444444444442 | 2.022050071428571  | 2.0218709677419358 |          0.0          | 2.0232647058823527 |        1.0         |         1.0         |
| Parallel |    1    | 0.00013264444444444448 | 2.039789219512195  | 2.0405384615384623 |          0.0          | 2.0408157894736845 | 0.9913999667770809 |  0.9913999667770809 |
| Parallel |    2    | 0.0004250789473684211  | 2.2351474651162793 | 2.235813953488372  |          0.0          | 1.1276976744186045 | 1.7941552525817406 |  0.8970776262908703 |
| Parallel |    4    | 0.0005282702702702701  | 2.8899599117647057 | 2.892333333333333  |          0.0          | 0.7361142857142857 | 2.7485741618491826 |  0.6871435404622956 |
| Parallel |    8    | 0.0009399361702127661  | 4.076180648648649  | 4.0942105263157895 | 0.0011063829787234043 | 0.5145526315789476 | 3.932085041862086  | 0.49151063023276076 |
| Parallel |    16   | 0.0040100810810810815  | 3.9838477560975614 | 3.9867804878048787 | 0.0009777777777777777 | 0.521361111111111  | 3.880735756394305  | 0.24254598477464406 |
| Parallel |    32   |  0.004569612903225806  |     4.0015862      | 4.005073170731708  |  0.002272727272727273 | 0.5183684210526315 | 3.903140360621861  | 0.12197313626943315 |
