| Version  | Threads |          Init         |    CountingSort    |        User        |          Sys          |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.0005119024390243903 | 22.92117874285714  | 22.922657142857144 |          0.0          | 22.92302857142857  |        1.0         |         1.0         |
| Parallel |    1    | 0.0005177045454545456 | 23.217048750000004 |    23.21771875     |          0.0          |       23.22        | 0.9872105327919282 |  0.9872105327919282 |
| Parallel |    2    | 0.0010735675675675677 | 25.599699227272723 | 25.60238636363636  |          0.0          | 12.810159090909089 | 1.7894413651502754 |  0.8947206825751377 |
| Parallel |    4    | 0.0015075526315789472 | 32.78912957777778  | 32.79355555555556  |          0.0          |       8.222        | 2.7880112589915558 |  0.6970028147478889 |
| Parallel |    8    |       0.0028378       | 45.687465044444444 | 45.69313333333333  | 0.0028085106382978726 | 5.800199999999999  | 3.952110025762659  | 0.49401375322033236 |
| Parallel |    16   |  0.011104432432432431 | 45.72331971794871  | 45.75205263157895  | 0.0025531914893617024 | 5.767444444444444  | 3.974555592557018  | 0.24840972453481364 |
| Parallel |    32   |  0.011726888888888889 | 45.77949200000001  | 45.788472222222225 | 0.0030222222222222226 | 5.756514285714285  | 3.9821022642670667 | 0.12444069575834583 |
