| Version  | Threads |          Init          |    CountingSort    |        User        |          Sys          |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.0004096046511627907  | 14.377087837837836 | 14.377294117647056 |          0.0          | 14.378805555555553 |        1.0         |         1.0         |
| Parallel |    1    | 0.00041627499999999997 | 14.483794735294119 | 14.483933333333333 |          0.0          |     14.4881875     | 0.9924502671956414 |  0.9924502671956414 |
| Parallel |    2    | 0.0009988235294117649  | 15.882822568181819 | 15.883840909090907 |          0.0          |      8.04575       |  1.78713054165933  |  0.893565270829665  |
| Parallel |    4    | 0.0010884418604651161  | 20.288690952380954 |  20.2902380952381  | 0.0005217391304347827 | 5.165292682926829  | 2.783734908785079  |  0.6959337271962698 |
| Parallel |    8    |  0.003331042553191489  | 28.904696974358977 |      28.91825      | 0.0022978723404255322 | 3.6436944444444443 | 3.946216065806225  | 0.49327700822577814 |
| Parallel |    16   |  0.009346846153846153  | 28.795510769230777 | 28.80176923076923  | 0.0030697674418604655 | 3.6368421052631583 | 3.9536513105000792 | 0.24710320690625495 |
| Parallel |    32   |  0.009855548387096777  | 28.768065394736848 | 28.77368421052632  |  0.003181818181818182 | 3.621631578947368  | 3.970256289772791  | 0.12407050905539972 |
