| Version  | Threads |          Init         |    CountingSort    |        User        |          Sys          |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.0002597073170731707 |     5.60947825     | 5.610228571428571  |          0.0          | 5.6104722222222225 |        1.0         |         1.0         |
| Parallel |    1    | 0.0002642325581395349 | 5.657242606060606  | 5.657810810810812  |          0.0          |     5.65853125     | 0.9915068017380344 |  0.9915068017380344 |
| Parallel |    2    | 0.0006661111111111111 | 6.207198255319147  | 6.208489361702129  |          0.0          | 3.1405869565217395 | 1.7864406558052857 |  0.8932203279026428 |
| Parallel |    4    | 0.0006669333333333335 | 7.935302428571429  | 7.936714285714286  |          0.0          | 2.0206923076923076 | 2.776509912402029  |  0.6941274781005072 |
| Parallel |    8    | 0.0013746363636363635 | 11.311695729729728 | 11.31836842105263  | 0.0014166666666666668 | 1.4230810810810812 | 3.942482474688005  |  0.4928103093360006 |
| Parallel |    16   |  0.005987484848484848 | 11.178014171428572 | 11.181142857142857 |  0.002127659574468085 | 1.428030303030303  | 3.9288187444739173 | 0.24555117152961983 |
| Parallel |    32   |  0.006591882352941177 | 11.22550843902439  | 11.230048780487804 |  0.002325581395348837 | 1.4243750000000002 | 3.9389010774706255 | 0.12309065867095705 |
