| Version  | Threads |          Init          |    CountingSort    |        User        |          Sys          |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.0004099767441860465  | 17.38427517142857  | 17.384285714285713 |          0.0          | 17.388399999999997 |        1.0         |         1.0         |
| Parallel |    1    | 0.00041644186046511624 | 15.126279235294119 | 15.12685294117647  |          0.0          | 15.128529411764706 | 1.1493780741489588 |  1.1493780741489588 |
| Parallel |    2    | 0.0007000243902439023  | 16.353955871794874 |  16.3563076923077  |          0.0          | 8.180794871794873  | 2.1255147296200287 |  1.0627573648100144 |
| Parallel |    4    |  0.001211304347826087  | 20.820721139534886 | 20.825837209302325 |          0.0          | 5.214428571428571  | 3.334670283005945  |  0.8336675707514862 |
| Parallel |    8    |        0.002664        | 29.502679461538463 | 29.525157894736846 | 0.0012093023255813954 | 3.696351351351352  | 4.704206485577449  |  0.5880258106971811 |
| Parallel |    16   |  0.009341052631578946  | 29.33592689189189  | 29.34221621621622  | 0.0016216216216216215 | 3.698837837837838  | 4.701044155578449  |  0.2938152597236531 |
| Parallel |    32   |  0.00951962068965517   | 29.332823317073167 | 29.338780487804875 | 0.0020909090909090908 |       3.6933       | 4.708093033330625  | 0.14712790729158204 |
