dimarray,threads,init,countingsort,user,elapsed,sys,pCPU
100000,1,0.000553,23.658515,23.660,23.660,0.000,99.99
100000,1,0.000515,23.632409,23.634,23.634,0.000,99.99
100000,1,0.000514,23.655493,23.657,23.657,0.000,99.99
100000,1,0.000515,23.631742,23.633,23.633,0.000,100.00
100000,1,0.000523,23.627985,23.629,23.630,0.000,100.00
100000,1,0.000515,23.628850,23.630,23.631,0.000,100.00
100000,1,0.000521,23.645120,23.646,23.647,0.000,100.00
100000,1,0.000517,23.628282,23.630,23.630,0.000,99.99
100000,1,0.000566,23.667256,23.665,23.669,0.004,100.00
100000,1,0.000524,23.622180,23.623,23.624,0.000,100.00
100000,1,0.000519,23.635718,23.637,23.638,0.000,100.00
100000,1,0.000556,23.642122,23.643,23.644,0.000,100.00
100000,1,0.000516,23.600690,23.602,23.602,0.000,99.99
100000,1,0.000528,23.638386,23.640,23.640,0.000,100.00
100000,1,0.000526,23.628349,23.626,23.630,0.004,100.00
100000,1,0.000516,23.638611,23.640,23.646,0.000,99.97
100000,1,0.000521,23.601579,23.603,23.603,0.000,99.99
100000,1,0.000524,23.609878,23.611,23.611,0.000,100.00
100000,1,0.000521,23.631640,23.633,23.633,0.000,99.99
100000,1,0.000521,23.629352,23.631,23.631,0.000,100.00
100000,1,0.000523,23.658691,23.660,23.661,0.000,99.99
100000,1,0.000525,23.645955,23.647,23.648,0.000,100.00
100000,1,0.000513,23.653169,23.650,23.655,0.004,100.00
100000,1,0.000526,23.625904,23.627,23.628,0.000,100.00
100000,1,0.000523,23.625632,23.627,23.627,0.000,99.99
100000,1,0.000529,23.622049,23.623,23.624,0.000,100.00
100000,1,0.000524,23.635440,23.637,23.637,0.000,99.99
100000,1,0.000527,23.631332,23.633,23.633,0.000,100.00
100000,1,0.000517,23.676304,23.678,23.678,0.000,100.00
100000,1,0.000525,23.654956,23.652,23.657,0.004,100.00
100000,1,0.000523,23.652742,23.654,23.655,0.000,100.00
100000,1,0.000522,23.657146,23.658,23.659,0.000,100.00
100000,1,0.000521,23.625886,23.627,23.627,0.000,100.00
100000,1,0.000523,23.652956,23.654,23.654,0.000,100.00
100000,1,0.000520,23.634385,23.636,23.636,0.000,99.99
100000,1,0.000597,23.632608,23.634,23.634,0.000,99.99
100000,1,0.000523,23.657046,23.658,23.659,0.000,100.00
100000,1,0.000556,23.613973,23.615,23.616,0.000,100.00
100000,1,0.000567,23.638956,23.640,23.641,0.000,100.00
100000,1,0.000520,23.620286,23.618,23.622,0.004,100.00
100000,1,0.000551,23.616596,23.618,23.618,0.000,99.99
100000,1,0.000523,23.642585,23.644,23.644,0.000,99.99
100000,1,0.000523,23.632383,23.634,23.634,0.000,99.99
100000,1,0.000526,23.665155,23.662,23.667,0.004,100.00
100000,1,0.000525,23.648557,23.650,23.650,0.000,99.99
100000,1,0.000522,23.625577,23.627,23.627,0.000,99.99
100000,1,0.000529,23.642263,23.644,23.644,0.000,100.00
100000,1,0.000522,23.633264,23.631,23.635,0.004,100.00
100000,1,0.000516,23.641660,23.643,23.644,0.000,99.99
100000,1,0.000562,23.628551,23.630,23.630,0.000,99.99
