dimarray,threads,init,countingsort,user,elapsed,sys,pCPU
100000,0,0.000553,27.190984,27.192,27.193,0.000,100.00
100000,0,0.000515,27.178868,27.180,27.181,0.000,100.00
100000,0,0.000548,27.160166,27.161,27.162,0.000,100.00
100000,0,0.000519,27.174423,27.176,27.176,0.000,99.99
100000,0,0.000519,27.163591,27.165,27.166,0.000,99.99
100000,0,0.000509,27.171600,27.173,27.173,0.000,99.99
100000,0,0.000528,27.171681,27.169,27.174,0.004,99.99
100000,0,0.000508,27.177439,27.179,27.179,0.000,99.99
100000,0,0.000507,27.191959,27.193,27.194,0.000,100.00
100000,0,0.000509,27.175571,27.177,27.178,0.000,99.99
100000,0,0.000553,27.150210,27.147,27.152,0.004,100.00
100000,0,0.000554,27.174756,27.176,27.177,0.000,99.99
100000,0,0.000513,27.165136,27.162,27.167,0.004,100.00
100000,0,0.000514,27.180527,27.182,27.182,0.000,99.99
100000,0,0.000516,27.166583,27.168,27.168,0.000,99.99
100000,0,0.000510,27.162088,27.163,27.164,0.000,99.99
100000,0,0.000507,27.182259,27.183,27.184,0.000,100.00
100000,0,0.000519,27.177958,27.179,27.179,0.000,100.00
100000,0,0.000523,27.180651,27.178,27.182,0.004,99.99
100000,0,0.000514,27.163396,27.165,27.165,0.000,99.99
100000,0,0.000509,27.222279,27.223,27.224,0.000,99.99
100000,0,0.000510,27.175208,27.176,27.177,0.000,100.00
100000,0,0.000555,27.159065,27.156,27.161,0.004,100.00
100000,0,0.000517,27.170215,27.171,27.172,0.000,100.00
100000,0,0.000553,27.180408,27.178,27.182,0.004,99.99
100000,0,0.000509,27.182988,27.184,27.185,0.000,100.00
100000,0,0.000520,27.187855,27.189,27.190,0.000,100.00
100000,0,0.000508,27.180043,27.177,27.182,0.004,100.00
100000,0,0.000545,27.175955,27.177,27.178,0.000,100.00
100000,0,0.000550,27.184168,27.185,27.186,0.000,99.99
100000,0,0.000507,27.174029,27.175,27.176,0.000,100.00
100000,0,0.000512,27.171178,27.172,27.173,0.000,99.99
100000,0,0.000509,27.165455,27.167,27.167,0.000,99.99
100000,0,0.000508,27.175343,27.177,27.177,0.000,99.99
100000,0,0.000507,27.182171,27.183,27.184,0.000,99.99
100000,0,0.000511,27.151024,27.152,27.153,0.000,100.00
100000,0,0.000519,27.159862,27.161,27.162,0.000,100.00
100000,0,0.000508,27.171832,27.173,27.174,0.000,100.00
100000,0,0.000509,27.163579,27.165,27.165,0.000,99.99
100000,0,0.000534,27.175418,27.177,27.177,0.000,99.99
100000,0,0.000508,27.182905,27.184,27.184,0.000,100.00
100000,0,0.000518,27.194582,27.196,27.197,0.000,99.99
100000,0,0.000508,27.156257,27.157,27.158,0.000,99.99
100000,0,0.000509,27.180854,27.182,27.183,0.000,100.00
100000,0,0.000508,27.156270,27.157,27.158,0.000,99.99
100000,0,0.000547,27.181464,27.183,27.183,0.000,99.99
100000,0,0.000508,27.169232,27.170,27.171,0.000,99.99
100000,0,0.000506,27.173896,27.175,27.176,0.000,100.00
100000,0,0.000510,27.163176,27.164,27.165,0.000,99.99
100000,0,0.000508,27.159695,27.161,27.161,0.000,99.99
