| Version  | Threads |          Init         |    CountingSort    |        User        |          Sys          |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.0002593333333333333 |     6.78476925     |      6.785125      |          0.0          | 6.785500000000001  |        1.0         |         1.0         |
| Parallel |    1    | 0.0002654888888888889 | 5.904425027777779  |      5.905625      |          0.0          | 5.906055555555556  | 1.148905548918718  |  1.148905548918718  |
| Parallel |    2    | 0.0005637741935483871 | 6.389531365853658  |  6.39160975609756  |          0.0          | 3.1970243902439024 | 2.122442362562749  |  1.0612211812813745 |
| Parallel |    4    |  0.000810142857142857 |  8.11823558974359  | 8.122128205128206  |          0.0          | 2.035692307692308  | 3.333264056831922  |  0.8333160142079805 |
| Parallel |    8    |  0.001418448979591837 | 11.473415170731707 | 11.489024390243902 |  0.001565217391304348 | 1.4399024390243902 | 4.712472050951963  |  0.5890590063689953 |
| Parallel |    16   |  0.006125294117647059 | 11.393174789473687 | 11.396324324324324 | 0.0010909090909090912 |     1.45159375     | 4.6745172332134945 |  0.2921573270758434 |
| Parallel |    32   |  0.006666241379310344 | 11.404047414634146 | 11.409365853658537 | 0.0011707317073170731 | 1.4446666666666668 | 4.696931241347485  | 0.14677910129210892 |
